center,left,right,steering,throttle,brake,speed
data/IMG/center_2016_12_01_13_44_01_419.jpg,data/IMG/left_2016_12_01_13_44_01_419.jpg,data/IMG/right_2016_12_01_13_44_01_419.jpg,-0.0787459,0.9855326,0,30.18638
data/IMG/center_2016_12_01_13_44_01_520.jpg,data/IMG/left_2016_12_01_13_44_01_520.jpg,data/IMG/right_2016_12_01_13_44_01_520.jpg,-0.0787459,0.9855326,0,30.18636
data/IMG/center_2016_12_01_13_44_01_622.jpg,data/IMG/left_2016_12_01_13_44_01_622.jpg,data/IMG/right_2016_12_01_13_44_01_622.jpg,-0.06925154,0.9855326,0,30.18659
data/IMG/center_2016_12_01_13_44_01_725.jpg,data/IMG/left_2016_12_01_13_44_01_725.jpg,data/IMG/right_2016_12_01_13_44_01_725.jpg,-0.06925154,0.9855326,0,30.18653
data/IMG/center_2016_12_01_13_44_01_825.jpg,data/IMG/left_2016_12_01_13_44_01_825.jpg,data/IMG/right_2016_12_01_13_44_01_825.jpg,-0.06925154,0.9855326,0,30.18654
data/IMG/center_2016_12_01_13_44_01_925.jpg,data/IMG/left_2016_12_01_13_44_01_925.jpg,data/IMG/right_2016_12_01_13_44_01_925.jpg,-0.06925154,0.9855326,0,30.18618
data/IMG/center_2016_12_01_13_44_02_028.jpg,data/IMG/left_2016_12_01_13_44_02_028.jpg,data/IMG/right_2016_12_01_13_44_02_028.jpg,-0.107229,0.9855326,0,30.18571
data/IMG/center_2016_12_01_13_44_02_129.jpg,data/IMG/left_2016_12_01_13_44_02_129.jpg,data/IMG/right_2016_12_01_13_44_02_129.jpg,-0.1262177,0.9855326,0,30.1848
data/IMG/center_2016_12_01_13_44_02_230.jpg,data/IMG/left_2016_12_01_13_44_02_230.jpg,data/IMG/right_2016_12_01_13_44_02_230.jpg,-0.135712,0.9855326,0,30.18556
data/IMG/center_2016_12_01_13_44_02_331.jpg,data/IMG/left_2016_12_01_13_44_02_331.jpg,data/IMG/right_2016_12_01_13_44_02_331.jpg,-0.135712,0.9855326,0,30.1859
data/IMG/center_2016_12_01_13_44_02_434.jpg,data/IMG/left_2016_12_01_13_44_02_434.jpg,data/IMG/right_2016_12_01_13_44_02_434.jpg,-0.09773462,0.9855326,0,30.18698
data/IMG/center_2016_12_01_13_44_04_058.jpg,data/IMG/left_2016_12_01_13_44_04_058.jpg,data/IMG/right_2016_12_01_13_44_04_058.jpg,-0.05026283,0.9855326,0,30.18616
data/IMG/center_2016_12_01_13_44_04_160.jpg,data/IMG/left_2016_12_01_13_44_04_160.jpg,data/IMG/right_2016_12_01_13_44_04_160.jpg,-0.0787459,0.9855326,0,30.18576
data/IMG/center_2016_12_01_13_44_04_262.jpg,data/IMG/left_2016_12_01_13_44_04_262.jpg,data/IMG/right_2016_12_01_13_44_04_262.jpg,-0.1167233,0.9855326,0,30.18493
data/IMG/center_2016_12_01_13_44_04_363.jpg,data/IMG/left_2016_12_01_13_44_04_363.jpg,data/IMG/right_2016_12_01_13_44_04_363.jpg,-0.135712,0.9855326,0,30.18495
data/IMG/center_2016_12_01_13_44_04_464.jpg,data/IMG/left_2016_12_01_13_44_04_464.jpg,data/IMG/right_2016_12_01_13_44_04_464.jpg,-0.1452064,0.9855326,0,30.18535
data/IMG/center_2016_12_01_13_44_04_565.jpg,data/IMG/left_2016_12_01_13_44_04_565.jpg,data/IMG/right_2016_12_01_13_44_04_565.jpg,-0.1452064,0.9855326,0,30.18579
data/IMG/center_2016_12_01_13_44_04_666.jpg,data/IMG/left_2016_12_01_13_44_04_666.jpg,data/IMG/right_2016_12_01_13_44_04_666.jpg,-0.1452064,0.9855326,0,30.18599
data/IMG/center_2016_12_01_13_44_04_766.jpg,data/IMG/left_2016_12_01_13_44_04_766.jpg,data/IMG/right_2016_12_01_13_44_04_766.jpg,-0.08824026,0.9855326,0,30.1873
data/IMG/center_2016_12_01_13_44_06_792.jpg,data/IMG/left_2016_12_01_13_44_06_792.jpg,data/IMG/right_2016_12_01_13_44_06_792.jpg,-0.0787459,0.9855326,0,30.18521
data/IMG/center_2016_12_01_13_44_06_892.jpg,data/IMG/left_2016_12_01_13_44_06_892.jpg,data/IMG/right_2016_12_01_13_44_06_892.jpg,-0.0787459,0.9855326,0,30.1859
data/IMG/center_2016_12_01_13_44_06_994.jpg,data/IMG/left_2016_12_01_13_44_06_994.jpg,data/IMG/right_2016_12_01_13_44_06_994.jpg,-0.0787459,0.9855326,0,30.18623
data/IMG/center_2016_12_01_13_44_07_095.jpg,data/IMG/left_2016_12_01_13_44_07_095.jpg,data/IMG/right_2016_12_01_13_44_07_095.jpg,-0.0787459,0.9855326,0,30.18636
data/IMG/center_2016_12_01_13_44_07_196.jpg,data/IMG/left_2016_12_01_13_44_07_196.jpg,data/IMG/right_2016_12_01_13_44_07_196.jpg,-0.107229,0.9855326,0,30.1856
data/IMG/center_2016_12_01_13_44_07_296.jpg,data/IMG/left_2016_12_01_13_44_07_296.jpg,data/IMG/right_2016_12_01_13_44_07_296.jpg,-0.1452064,0.9855326,0,30.18463
data/IMG/center_2016_12_01_13_44_07_398.jpg,data/IMG/left_2016_12_01_13_44_07_398.jpg,data/IMG/right_2016_12_01_13_44_07_398.jpg,-0.1452064,0.9855326,0,30.18548
data/IMG/center_2016_12_01_13_44_07_499.jpg,data/IMG/left_2016_12_01_13_44_07_499.jpg,data/IMG/right_2016_12_01_13_44_07_499.jpg,-0.1452064,0.9855326,0,30.18585
data/IMG/center_2016_12_01_13_44_10_230.jpg,data/IMG/left_2016_12_01_13_44_10_230.jpg,data/IMG/right_2016_12_01_13_44_10_230.jpg,-0.04076847,0.9855326,0,30.18643
data/IMG/center_2016_12_01_13_44_10_634.jpg,data/IMG/left_2016_12_01_13_44_10_634.jpg,data/IMG/right_2016_12_01_13_44_10_634.jpg,-0.04076847,0.9855326,0,30.18653
data/IMG/center_2016_12_01_13_44_10_735.jpg,data/IMG/left_2016_12_01_13_44_10_735.jpg,data/IMG/right_2016_12_01_13_44_10_735.jpg,-0.06925154,0.9855326,0,30.18611
data/IMG/center_2016_12_01_13_44_10_836.jpg,data/IMG/left_2016_12_01_13_44_10_836.jpg,data/IMG/right_2016_12_01_13_44_10_836.jpg,-0.06925154,0.9855326,0,30.1863
data/IMG/center_2016_12_01_13_44_10_937.jpg,data/IMG/left_2016_12_01_13_44_10_937.jpg,data/IMG/right_2016_12_01_13_44_10_937.jpg,-0.06925154,0.9855326,0,30.18641
data/IMG/center_2016_12_01_13_44_11_037.jpg,data/IMG/left_2016_12_01_13_44_11_037.jpg,data/IMG/right_2016_12_01_13_44_11_037.jpg,-0.06925154,0.9855326,0,30.18648
data/IMG/center_2016_12_01_13_44_13_868.jpg,data/IMG/left_2016_12_01_13_44_13_868.jpg,data/IMG/right_2016_12_01_13_44_13_868.jpg,-0.08824026,0.9855326,0,30.18458
data/IMG/center_2016_12_01_13_44_13_968.jpg,data/IMG/left_2016_12_01_13_44_13_968.jpg,data/IMG/right_2016_12_01_13_44_13_968.jpg,-0.1452064,0.9855326,0,30.18337
data/IMG/center_2016_12_01_13_44_14_068.jpg,data/IMG/left_2016_12_01_13_44_14_068.jpg,data/IMG/right_2016_12_01_13_44_14_068.jpg,-0.1452064,0.9855326,0,30.18495
data/IMG/center_2016_12_01_13_44_14_169.jpg,data/IMG/left_2016_12_01_13_44_14_169.jpg,data/IMG/right_2016_12_01_13_44_14_169.jpg,-0.1452064,0.9855326,0,30.1856
data/IMG/center_2016_12_01_13_44_14_270.jpg,data/IMG/left_2016_12_01_13_44_14_270.jpg,data/IMG/right_2016_12_01_13_44_14_270.jpg,-0.1452064,0.9855326,0,30.18589
data/IMG/center_2016_12_01_13_44_19_343.jpg,data/IMG/left_2016_12_01_13_44_19_343.jpg,data/IMG/right_2016_12_01_13_44_19_343.jpg,-0.04076847,0.9855326,0,30.18629
data/IMG/center_2016_12_01_13_44_19_443.jpg,data/IMG/left_2016_12_01_13_44_19_443.jpg,data/IMG/right_2016_12_01_13_44_19_443.jpg,-0.0787459,0.9855326,0,30.18562
data/IMG/center_2016_12_01_13_44_19_544.jpg,data/IMG/left_2016_12_01_13_44_19_544.jpg,data/IMG/right_2016_12_01_13_44_19_544.jpg,-0.08824026,0.9855326,0,30.18581
data/IMG/center_2016_12_01_13_44_19_646.jpg,data/IMG/left_2016_12_01_13_44_19_646.jpg,data/IMG/right_2016_12_01_13_44_19_646.jpg,-0.1167233,0.9855326,0,30.18532
data/IMG/center_2016_12_01_13_44_19_748.jpg,data/IMG/left_2016_12_01_13_44_19_748.jpg,data/IMG/right_2016_12_01_13_44_19_748.jpg,-0.1262177,0.9855326,0,30.18572
data/IMG/center_2016_12_01_13_44_19_849.jpg,data/IMG/left_2016_12_01_13_44_19_849.jpg,data/IMG/right_2016_12_01_13_44_19_849.jpg,-0.1167233,0.9855326,0,30.18633
data/IMG/center_2016_12_01_13_44_19_951.jpg,data/IMG/left_2016_12_01_13_44_19_951.jpg,data/IMG/right_2016_12_01_13_44_19_951.jpg,-0.09773462,0.9855326,0,30.18678
data/IMG/center_2016_12_01_13_44_20_054.jpg,data/IMG/left_2016_12_01_13_44_20_054.jpg,data/IMG/right_2016_12_01_13_44_20_054.jpg,-0.08824026,0.9855326,0,30.18666
data/IMG/center_2016_12_01_13_44_22_901.jpg,data/IMG/left_2016_12_01_13_44_22_901.jpg,data/IMG/right_2016_12_01_13_44_22_901.jpg,-0.05975719,0.9855326,0,30.18587
data/IMG/center_2016_12_01_13_44_23_004.jpg,data/IMG/left_2016_12_01_13_44_23_004.jpg,data/IMG/right_2016_12_01_13_44_23_004.jpg,-0.05975719,0.9855326,0,30.18613
data/IMG/center_2016_12_01_13_44_23_104.jpg,data/IMG/left_2016_12_01_13_44_23_104.jpg,data/IMG/right_2016_12_01_13_44_23_104.jpg,-0.05975719,0.9855326,0,30.18637
data/IMG/center_2016_12_01_13_44_23_207.jpg,data/IMG/left_2016_12_01_13_44_23_207.jpg,data/IMG/right_2016_12_01_13_44_23_207.jpg,-0.05975719,0.9855326,0,30.18643
data/IMG/center_2016_12_01_13_44_23_307.jpg,data/IMG/left_2016_12_01_13_44_23_307.jpg,data/IMG/right_2016_12_01_13_44_23_307.jpg,-0.05975719,0.9855326,0,30.18649
data/IMG/center_2016_12_01_13_44_23_409.jpg,data/IMG/left_2016_12_01_13_44_23_409.jpg,data/IMG/right_2016_12_01_13_44_23_409.jpg,-0.05975719,0.9855326,0,30.18651
data/IMG/center_2016_12_01_13_44_23_510.jpg,data/IMG/left_2016_12_01_13_44_23_510.jpg,data/IMG/right_2016_12_01_13_44_23_510.jpg,-0.05975719,0.9855326,0,30.18655
data/IMG/center_2016_12_01_13_44_23_611.jpg,data/IMG/left_2016_12_01_13_44_23_611.jpg,data/IMG/right_2016_12_01_13_44_23_611.jpg,-0.04076847,0.9855326,0,30.18673
data/IMG/center_2016_12_01_13_44_25_234.jpg,data/IMG/left_2016_12_01_13_44_25_234.jpg,data/IMG/right_2016_12_01_13_44_25_234.jpg,-0.05026283,0.9855326,0,30.18656
data/IMG/center_2016_12_01_13_44_25_334.jpg,data/IMG/left_2016_12_01_13_44_25_334.jpg,data/IMG/right_2016_12_01_13_44_25_334.jpg,-0.08824026,0.9855326,0,30.18558
data/IMG/center_2016_12_01_13_44_25_436.jpg,data/IMG/left_2016_12_01_13_44_25_436.jpg,data/IMG/right_2016_12_01_13_44_25_436.jpg,-0.1262177,0.9855326,0,30.18451
data/IMG/center_2016_12_01_13_44_25_539.jpg,data/IMG/left_2016_12_01_13_44_25_539.jpg,data/IMG/right_2016_12_01_13_44_25_539.jpg,-0.1452064,0.9855326,0,30.18478
data/IMG/center_2016_12_01_13_44_25_641.jpg,data/IMG/left_2016_12_01_13_44_25_641.jpg,data/IMG/right_2016_12_01_13_44_25_641.jpg,-0.1452064,0.9855326,0,30.18555
data/IMG/center_2016_12_01_13_44_25_742.jpg,data/IMG/left_2016_12_01_13_44_25_742.jpg,data/IMG/right_2016_12_01_13_44_25_742.jpg,-0.1452064,0.9855326,0,30.18587
data/IMG/center_2016_12_01_13_44_25_844.jpg,data/IMG/left_2016_12_01_13_44_25_844.jpg,data/IMG/right_2016_12_01_13_44_25_844.jpg,-0.06925154,0.9855326,0,30.18735
data/IMG/center_2016_12_01_13_44_26_448.jpg,data/IMG/left_2016_12_01_13_44_26_448.jpg,data/IMG/right_2016_12_01_13_44_26_448.jpg,0.05219137,0.9855326,0,30.1862
data/IMG/center_2016_12_01_13_44_26_550.jpg,data/IMG/left_2016_12_01_13_44_26_550.jpg,data/IMG/right_2016_12_01_13_44_26_550.jpg,0.05219137,0.9855326,0,30.18642
data/IMG/center_2016_12_01_13_44_26_651.jpg,data/IMG/left_2016_12_01_13_44_26_651.jpg,data/IMG/right_2016_12_01_13_44_26_651.jpg,0.05219137,0.9855326,0,30.18653
data/IMG/center_2016_12_01_13_44_26_752.jpg,data/IMG/left_2016_12_01_13_44_26_752.jpg,data/IMG/right_2016_12_01_13_44_26_752.jpg,0.05219137,0.9855326,0,30.18656
data/IMG/center_2016_12_01_13_44_26_854.jpg,data/IMG/left_2016_12_01_13_44_26_854.jpg,data/IMG/right_2016_12_01_13_44_26_854.jpg,0.05219137,0.9855326,0,30.18656
data/IMG/center_2016_12_01_13_44_27_964.jpg,data/IMG/left_2016_12_01_13_44_27_964.jpg,data/IMG/right_2016_12_01_13_44_27_964.jpg,-0.04076847,0.9855326,0,30.18627
data/IMG/center_2016_12_01_13_44_28_066.jpg,data/IMG/left_2016_12_01_13_44_28_066.jpg,data/IMG/right_2016_12_01_13_44_28_066.jpg,-0.0787459,0.9855326,0,30.18563
data/IMG/center_2016_12_01_13_44_28_168.jpg,data/IMG/left_2016_12_01_13_44_28_168.jpg,data/IMG/right_2016_12_01_13_44_28_168.jpg,-0.2876218,0.9855326,0,30.17151
data/IMG/center_2016_12_01_13_44_28_268.jpg,data/IMG/left_2016_12_01_13_44_28_268.jpg,data/IMG/right_2016_12_01_13_44_28_268.jpg,-0.2876218,0.9855326,0,30.17951
data/IMG/center_2016_12_01_13_44_28_371.jpg,data/IMG/left_2016_12_01_13_44_28_371.jpg,data/IMG/right_2016_12_01_13_44_28_371.jpg,-0.2876218,0.9855326,0,30.18247
data/IMG/center_2016_12_01_13_44_28_473.jpg,data/IMG/left_2016_12_01_13_44_28_473.jpg,data/IMG/right_2016_12_01_13_44_28_473.jpg,-0.2876218,0.9855326,0,30.18378
data/IMG/center_2016_12_01_13_44_30_595.jpg,data/IMG/left_2016_12_01_13_44_30_595.jpg,data/IMG/right_2016_12_01_13_44_30_595.jpg,-0.04076847,0.9855326,0,30.18621
data/IMG/center_2016_12_01_13_44_30_696.jpg,data/IMG/left_2016_12_01_13_44_30_696.jpg,data/IMG/right_2016_12_01_13_44_30_696.jpg,-0.09773462,0.9855326,0,30.18468
data/IMG/center_2016_12_01_13_44_30_797.jpg,data/IMG/left_2016_12_01_13_44_30_797.jpg,data/IMG/right_2016_12_01_13_44_30_797.jpg,-0.135712,0.9855326,0,30.18404
data/IMG/center_2016_12_01_13_44_30_899.jpg,data/IMG/left_2016_12_01_13_44_30_899.jpg,data/IMG/right_2016_12_01_13_44_30_899.jpg,-0.1452064,0.9855326,0,30.18487
data/IMG/center_2016_12_01_13_44_31_000.jpg,data/IMG/left_2016_12_01_13_44_31_000.jpg,data/IMG/right_2016_12_01_13_44_31_000.jpg,-0.1452064,0.9855326,0,30.18554
data/IMG/center_2016_12_01_13_44_31_100.jpg,data/IMG/left_2016_12_01_13_44_31_100.jpg,data/IMG/right_2016_12_01_13_44_31_100.jpg,-0.1452064,0.9855326,0,30.18588
data/IMG/center_2016_12_01_13_44_31_202.jpg,data/IMG/left_2016_12_01_13_44_31_202.jpg,data/IMG/right_2016_12_01_13_44_31_202.jpg,-0.1452064,0.9855326,0,30.18606
data/IMG/center_2016_12_01_13_44_31_304.jpg,data/IMG/left_2016_12_01_13_44_31_304.jpg,data/IMG/right_2016_12_01_13_44_31_304.jpg,-0.1452064,0.9855326,0,30.18643
data/IMG/center_2016_12_01_13_44_31_405.jpg,data/IMG/left_2016_12_01_13_44_31_405.jpg,data/IMG/right_2016_12_01_13_44_31_405.jpg,-0.135712,0.9855326,0,30.1865
data/IMG/center_2016_12_01_13_44_31_506.jpg,data/IMG/left_2016_12_01_13_44_31_506.jpg,data/IMG/right_2016_12_01_13_44_31_506.jpg,-0.1262177,0.9855326,0,30.18715
data/IMG/center_2016_12_01_13_44_31_607.jpg,data/IMG/left_2016_12_01_13_44_31_607.jpg,data/IMG/right_2016_12_01_13_44_31_607.jpg,-0.1167233,0.9855326,0,30.18667
data/IMG/center_2016_12_01_13_44_31_707.jpg,data/IMG/left_2016_12_01_13_44_31_707.jpg,data/IMG/right_2016_12_01_13_44_31_707.jpg,-0.1167233,0.9855326,0,30.1865
data/IMG/center_2016_12_01_13_44_31_808.jpg,data/IMG/left_2016_12_01_13_44_31_808.jpg,data/IMG/right_2016_12_01_13_44_31_808.jpg,-0.1167233,0.9855326,0,30.18645
data/IMG/center_2016_12_01_13_44_31_910.jpg,data/IMG/left_2016_12_01_13_44_31_910.jpg,data/IMG/right_2016_12_01_13_44_31_910.jpg,-0.1167233,0.9855326,0,30.1864
data/IMG/center_2016_12_01_13_44_32_011.jpg,data/IMG/left_2016_12_01_13_44_32_011.jpg,data/IMG/right_2016_12_01_13_44_32_011.jpg,-0.1167233,0.9855326,0,30.18634
data/IMG/center_2016_12_01_13_44_32_113.jpg,data/IMG/left_2016_12_01_13_44_32_113.jpg,data/IMG/right_2016_12_01_13_44_32_113.jpg,-0.1167233,0.9855326,0,30.18638
data/IMG/center_2016_12_01_13_44_32_214.jpg,data/IMG/left_2016_12_01_13_44_32_214.jpg,data/IMG/right_2016_12_01_13_44_32_214.jpg,-0.1167233,0.9855326,0,30.18637
data/IMG/center_2016_12_01_13_44_32_316.jpg,data/IMG/left_2016_12_01_13_44_32_316.jpg,data/IMG/right_2016_12_01_13_44_32_316.jpg,-0.05975719,0.9855326,0,30.18708
data/IMG/center_2016_12_01_13_44_33_633.jpg,data/IMG/left_2016_12_01_13_44_33_633.jpg,data/IMG/right_2016_12_01_13_44_33_633.jpg,-0.06925154,0.9855326,0,30.18574
data/IMG/center_2016_12_01_13_44_33_734.jpg,data/IMG/left_2016_12_01_13_44_33_734.jpg,data/IMG/right_2016_12_01_13_44_33_734.jpg,-0.09773462,0.9855326,0,30.18569
data/IMG/center_2016_12_01_13_44_33_836.jpg,data/IMG/left_2016_12_01_13_44_33_836.jpg,data/IMG/right_2016_12_01_13_44_33_836.jpg,-0.1452064,0.9855326,0,30.18401
data/IMG/center_2016_12_01_13_44_33_937.jpg,data/IMG/left_2016_12_01_13_44_33_937.jpg,data/IMG/right_2016_12_01_13_44_33_937.jpg,-0.2211613,0.9855326,0,30.17971
data/IMG/center_2016_12_01_13_44_34_038.jpg,data/IMG/left_2016_12_01_13_44_34_038.jpg,data/IMG/right_2016_12_01_13_44_34_038.jpg,-0.2971161,0.9855326,0,30.17727
data/IMG/center_2016_12_01_13_44_34_139.jpg,data/IMG/left_2016_12_01_13_44_34_139.jpg,data/IMG/right_2016_12_01_13_44_34_139.jpg,-0.3161048,0.9855326,0,30.17984
data/IMG/center_2016_12_01_13_44_34_240.jpg,data/IMG/left_2016_12_01_13_44_34_240.jpg,data/IMG/right_2016_12_01_13_44_34_240.jpg,-0.3161048,0.9855326,0,30.18247
data/IMG/center_2016_12_01_13_44_34_340.jpg,data/IMG/left_2016_12_01_13_44_34_340.jpg,data/IMG/right_2016_12_01_13_44_34_340.jpg,-0.3066105,0.9855326,0,30.18414
data/IMG/center_2016_12_01_13_44_34_441.jpg,data/IMG/left_2016_12_01_13_44_34_441.jpg,data/IMG/right_2016_12_01_13_44_34_441.jpg,-0.2876218,0.9855326,0,30.18589
data/IMG/center_2016_12_01_13_44_34_542.jpg,data/IMG/left_2016_12_01_13_44_34_542.jpg,data/IMG/right_2016_12_01_13_44_34_542.jpg,-0.2306556,0.9855326,0,30.1881
data/IMG/center_2016_12_01_13_44_34_643.jpg,data/IMG/left_2016_12_01_13_44_34_643.jpg,data/IMG/right_2016_12_01_13_44_34_643.jpg,-0.2306556,0.9855326,0,30.18685
data/IMG/center_2016_12_01_13_44_34_744.jpg,data/IMG/left_2016_12_01_13_44_34_744.jpg,data/IMG/right_2016_12_01_13_44_34_744.jpg,-0.2306556,0.9855326,0,30.18624
data/IMG/center_2016_12_01_13_44_34_846.jpg,data/IMG/left_2016_12_01_13_44_34_846.jpg,data/IMG/right_2016_12_01_13_44_34_846.jpg,-0.2306556,0.9855326,0,30.18611
data/IMG/center_2016_12_01_13_44_34_947.jpg,data/IMG/left_2016_12_01_13_44_34_947.jpg,data/IMG/right_2016_12_01_13_44_34_947.jpg,-0.2211613,0.9855326,0,30.18625
data/IMG/center_2016_12_01_13_44_35_854.jpg,data/IMG/left_2016_12_01_13_44_35_854.jpg,data/IMG/right_2016_12_01_13_44_35_854.jpg,0.0904655,0.9855326,0,30.18513
data/IMG/center_2016_12_01_13_44_35_954.jpg,data/IMG/left_2016_12_01_13_44_35_954.jpg,data/IMG/right_2016_12_01_13_44_35_954.jpg,0.1287396,0.9855326,0,30.18423
data/IMG/center_2016_12_01_13_44_36_055.jpg,data/IMG/left_2016_12_01_13_44_36_055.jpg,data/IMG/right_2016_12_01_13_44_36_055.jpg,0.0904655,0.9855326,0,30.18657
data/IMG/center_2016_12_01_13_44_36_560.jpg,data/IMG/left_2016_12_01_13_44_36_560.jpg,data/IMG/right_2016_12_01_13_44_36_560.jpg,-0.1452064,0.9855326,0,30.18273
data/IMG/center_2016_12_01_13_44_36_661.jpg,data/IMG/left_2016_12_01_13_44_36_661.jpg,data/IMG/right_2016_12_01_13_44_36_661.jpg,-0.1452064,0.9855326,0,30.18429
data/IMG/center_2016_12_01_13_44_36_761.jpg,data/IMG/left_2016_12_01_13_44_36_761.jpg,data/IMG/right_2016_12_01_13_44_36_761.jpg,-0.1452064,0.9855326,0,30.1855
data/IMG/center_2016_12_01_13_44_36_863.jpg,data/IMG/left_2016_12_01_13_44_36_863.jpg,data/IMG/right_2016_12_01_13_44_36_863.jpg,-0.1262177,0.9855326,0,30.18624
data/IMG/center_2016_12_01_13_44_36_965.jpg,data/IMG/left_2016_12_01_13_44_36_965.jpg,data/IMG/right_2016_12_01_13_44_36_965.jpg,-0.1262177,0.9855326,0,30.18622
data/IMG/center_2016_12_01_13_44_37_067.jpg,data/IMG/left_2016_12_01_13_44_37_067.jpg,data/IMG/right_2016_12_01_13_44_37_067.jpg,-0.1262177,0.9855326,0,30.18632
data/IMG/center_2016_12_01_13_44_37_168.jpg,data/IMG/left_2016_12_01_13_44_37_168.jpg,data/IMG/right_2016_12_01_13_44_37_168.jpg,-0.1262177,0.9855326,0,30.18629
data/IMG/center_2016_12_01_13_44_37_270.jpg,data/IMG/left_2016_12_01_13_44_37_270.jpg,data/IMG/right_2016_12_01_13_44_37_270.jpg,-0.1167233,0.9855326,0,30.18658
data/IMG/center_2016_12_01_13_44_37_371.jpg,data/IMG/left_2016_12_01_13_44_37_371.jpg,data/IMG/right_2016_12_01_13_44_37_371.jpg,-0.09773462,0.9855326,0,30.1868
data/IMG/center_2016_12_01_13_44_37_472.jpg,data/IMG/left_2016_12_01_13_44_37_472.jpg,data/IMG/right_2016_12_01_13_44_37_472.jpg,-0.05026283,0.9855326,0,30.18707
data/IMG/center_2016_12_01_13_44_38_182.jpg,data/IMG/left_2016_12_01_13_44_38_182.jpg,data/IMG/right_2016_12_01_13_44_38_182.jpg,-0.05975719,0.9855326,0,30.18577
data/IMG/center_2016_12_01_13_44_38_282.jpg,data/IMG/left_2016_12_01_13_44_38_282.jpg,data/IMG/right_2016_12_01_13_44_38_282.jpg,-0.09773462,0.9855326,0,30.18513
data/IMG/center_2016_12_01_13_44_38_384.jpg,data/IMG/left_2016_12_01_13_44_38_384.jpg,data/IMG/right_2016_12_01_13_44_38_384.jpg,-0.09773462,0.9855326,0,30.18584
data/IMG/center_2016_12_01_13_44_38_485.jpg,data/IMG/left_2016_12_01_13_44_38_485.jpg,data/IMG/right_2016_12_01_13_44_38_485.jpg,-0.09773462,0.9855326,0,30.18614
data/IMG/center_2016_12_01_13_44_38_587.jpg,data/IMG/left_2016_12_01_13_44_38_587.jpg,data/IMG/right_2016_12_01_13_44_38_587.jpg,-0.08824026,0.9855326,0,30.1865
data/IMG/center_2016_12_01_13_44_38_690.jpg,data/IMG/left_2016_12_01_13_44_38_690.jpg,data/IMG/right_2016_12_01_13_44_38_690.jpg,-0.08824026,0.9855326,0,30.18649
data/IMG/center_2016_12_01_13_44_38_790.jpg,data/IMG/left_2016_12_01_13_44_38_790.jpg,data/IMG/right_2016_12_01_13_44_38_790.jpg,-0.08824026,0.9855326,0,30.18649
data/IMG/center_2016_12_01_13_44_38_891.jpg,data/IMG/left_2016_12_01_13_44_38_891.jpg,data/IMG/right_2016_12_01_13_44_38_891.jpg,-0.08824026,0.9855326,0,30.18648
data/IMG/center_2016_12_01_13_44_38_992.jpg,data/IMG/left_2016_12_01_13_44_38_992.jpg,data/IMG/right_2016_12_01_13_44_38_992.jpg,-0.08824026,0.9855326,0,30.18646
data/IMG/center_2016_12_01_13_44_39_093.jpg,data/IMG/left_2016_12_01_13_44_39_093.jpg,data/IMG/right_2016_12_01_13_44_39_093.jpg,-0.05975719,0.9855326,0,30.187
data/IMG/center_2016_12_01_13_44_40_105.jpg,data/IMG/left_2016_12_01_13_44_40_105.jpg,data/IMG/right_2016_12_01_13_44_40_105.jpg,-0.06925154,0.9855326,0,30.18561
data/IMG/center_2016_12_01_13_44_40_206.jpg,data/IMG/left_2016_12_01_13_44_40_206.jpg,data/IMG/right_2016_12_01_13_44_40_206.jpg,-0.0787459,0.9855326,0,30.18597
data/IMG/center_2016_12_01_13_44_40_307.jpg,data/IMG/left_2016_12_01_13_44_40_307.jpg,data/IMG/right_2016_12_01_13_44_40_307.jpg,-0.0787459,0.9855326,0,30.18625
data/IMG/center_2016_12_01_13_44_40_408.jpg,data/IMG/left_2016_12_01_13_44_40_408.jpg,data/IMG/right_2016_12_01_13_44_40_408.jpg,-0.0787459,0.9855326,0,30.18641
data/IMG/center_2016_12_01_13_44_40_510.jpg,data/IMG/left_2016_12_01_13_44_40_510.jpg,data/IMG/right_2016_12_01_13_44_40_510.jpg,-0.0787459,0.9855326,0,30.18645
data/IMG/center_2016_12_01_13_44_41_729.jpg,data/IMG/left_2016_12_01_13_44_41_729.jpg,data/IMG/right_2016_12_01_13_44_41_729.jpg,-0.05975719,0.9855326,0,30.18577
data/IMG/center_2016_12_01_13_44_41_830.jpg,data/IMG/left_2016_12_01_13_44_41_830.jpg,data/IMG/right_2016_12_01_13_44_41_830.jpg,-0.0787459,0.9855326,0,30.18566
data/IMG/center_2016_12_01_13_44_41_930.jpg,data/IMG/left_2016_12_01_13_44_41_930.jpg,data/IMG/right_2016_12_01_13_44_41_930.jpg,-0.0787459,0.9855326,0,30.18611
data/IMG/center_2016_12_01_13_44_42_031.jpg,data/IMG/left_2016_12_01_13_44_42_031.jpg,data/IMG/right_2016_12_01_13_44_42_031.jpg,-0.08824026,0.9855326,0,30.18609
data/IMG/center_2016_12_01_13_44_42_136.jpg,data/IMG/left_2016_12_01_13_44_42_136.jpg,data/IMG/right_2016_12_01_13_44_42_136.jpg,-0.09773462,0.9855326,0,30.18604
data/IMG/center_2016_12_01_13_44_42_236.jpg,data/IMG/left_2016_12_01_13_44_42_236.jpg,data/IMG/right_2016_12_01_13_44_42_236.jpg,-0.09773462,0.9855326,0,30.18622
