center,left,right,steering,throttle,brake,speed
DATAmine/IMG/center_2017_02_04_21_18_48_647.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_18_48_730.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_48_813.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_48_896.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_48_965.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_49_047.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_49_130.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_49_214.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_49_282.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_49_365.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_49_431.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_49_513.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_49_582.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_49_663.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_49_746.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_49_829.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_49_899.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_49_978.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_045.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_114.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_50_188.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_262.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_50_346.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_416.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_498.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_50_580.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_663.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_50_745.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_50_816.jpg,,,0,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_18_50_896.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_50_979.jpg,,,-0.03333334,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_18_51_046.jpg,,,-0.03333334,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_18_51_114.jpg,,,-0.03333334,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_18_51_195.jpg,,,-0.03333334,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_18_51_266.jpg,,,-0.03333334,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_18_51_348.jpg,,,-0.03333334,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_18_51_430.jpg,,,-0.06666667,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_18_51_496.jpg,,,-0.06666667,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_18_51_579.jpg,,,-0.06666667,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_18_51_646.jpg,,,-0.06666667,0.4,0,30.03818
DATAmine/IMG/center_2017_02_04_21_18_51_715.jpg,,,-0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_18_51_796.jpg,,,-0.06666667,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_18_51_879.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_21_18_51_946.jpg,,,-0.06666667,0.4,0,30.03826
DATAmine/IMG/center_2017_02_04_21_18_52_014.jpg,,,0,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_18_52_096.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_18_52_163.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_52_248.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_52_314.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_52_397.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_52_480.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_52_563.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_52_637.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_52_714.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_52_797.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_52_864.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_52_932.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_53_013.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_081.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_163.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_233.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_313.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_381.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_463.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_536.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_53_613.jpg,,,-0.03333334,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_18_53_681.jpg,,,-0.03333334,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_21_18_53_763.jpg,,,-0.03333334,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_18_53_832.jpg,,,-0.03333334,0.4,0,30.0383
DATAmine/IMG/center_2017_02_04_21_18_53_913.jpg,,,-0.03333334,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_18_53_980.jpg,,,-0.03333334,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_18_54_047.jpg,,,-0.03333334,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_18_54_116.jpg,,,-0.03333334,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_18_54_199.jpg,,,-0.03333334,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_18_54_281.jpg,,,-0.03333334,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_18_54_349.jpg,,,-0.03333334,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_18_54_421.jpg,,,-0.03333334,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_18_54_497.jpg,,,-0.03333334,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_18_54_567.jpg,,,0,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_18_54_647.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_54_716.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_54_798.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_54_866.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_54_948.jpg,,,-0.03333334,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_18_55_018.jpg,,,-0.06666667,0.4,0,30.03757
DATAmine/IMG/center_2017_02_04_21_18_55_098.jpg,,,-0.06666667,0.4,0,30.03788
DATAmine/IMG/center_2017_02_04_21_18_55_165.jpg,,,-0.06666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_18_55_232.jpg,,,-0.06666667,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_18_55_315.jpg,,,-0.06666667,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_18_55_382.jpg,,,-0.06666667,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_18_55_466.jpg,,,-0.06666667,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_18_55_550.jpg,,,0,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_18_55_638.jpg,,,0,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_18_55_716.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_18_55_798.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_18_55_866.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_55_934.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_004.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_082.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_149.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_216.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_56_284.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_365.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_18_56_433.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_516.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_584.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_18_56_667.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_18_56_751.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_18_56_818.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_00_460.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_00_525.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_00_600.jpg,,,0,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_21_19_00_677.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_00_751.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_00_828.jpg,,,0,0.4,0,30.03843
DATAmine/IMG/center_2017_02_04_21_19_00_899.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_00_967.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_01_050.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_01_118.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_01_193.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_01_264.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_01_336.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_01_405.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_01_507.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_01_583.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_01_652.jpg,,,-0.03333334,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_19_01_735.jpg,,,-0.06666667,0.4,0,30.03751
DATAmine/IMG/center_2017_02_04_21_19_01_824.jpg,,,-0.06666667,0.4,0,30.03794
DATAmine/IMG/center_2017_02_04_21_19_01_907.jpg,,,0,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_19_01_992.jpg,,,0,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_02_074.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_02_143.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_19_02_219.jpg,,,0,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_02_287.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_02_359.jpg,,,-0.06666667,0.4,0,30.03736
DATAmine/IMG/center_2017_02_04_21_19_02_431.jpg,,,-0.06666667,0.4,0,30.03763
DATAmine/IMG/center_2017_02_04_21_19_02_521.jpg,,,-0.1,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_21_19_02_597.jpg,,,-0.1,0.4,0,30.03753
DATAmine/IMG/center_2017_02_04_21_19_02_683.jpg,,,0,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_19_02_773.jpg,,,0,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_02_856.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_02_942.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_03_022.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_03_108.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_03_184.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_03_258.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_03_339.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_03_413.jpg,,,0,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_19_03_491.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_19_03_556.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_19_03_651.jpg,,,0,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_19_03_735.jpg,,,0,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_19_03_821.jpg,,,0,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_19_03_903.jpg,,,-0.06666667,0.4,0,30.03674
DATAmine/IMG/center_2017_02_04_21_19_03_970.jpg,,,-0.06666667,0.4,0,30.03753
DATAmine/IMG/center_2017_02_04_21_19_04_052.jpg,,,-0.06666667,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_19_04_136.jpg,,,-0.06666667,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_19_04_204.jpg,,,-0.06666667,0.4,0,30.03817
DATAmine/IMG/center_2017_02_04_21_19_04_285.jpg,,,-0.06666667,0.4,0,30.03825
DATAmine/IMG/center_2017_02_04_21_19_04_367.jpg,,,-0.06666667,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_04_453.jpg,,,0,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_04_518.jpg,,,0,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_19_04_608.jpg,,,0,0.4,0,30.03845
DATAmine/IMG/center_2017_02_04_21_19_04_683.jpg,,,0,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_19_04_756.jpg,,,0,0.4,0,30.03856
DATAmine/IMG/center_2017_02_04_21_19_04_850.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_04_933.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_19_05_016.jpg,,,0,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_19_05_086.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_19_05_168.jpg,,,-0.03333334,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_19_05_244.jpg,,,-0.03333334,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_19_05_312.jpg,,,-0.03333334,0.4,0,30.03829
DATAmine/IMG/center_2017_02_04_21_19_05_392.jpg,,,-0.03333334,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_19_05_476.jpg,,,-0.03333334,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_05_555.jpg,,,-0.03333334,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_19_05_621.jpg,,,-0.03333334,0.4,0,30.03842
DATAmine/IMG/center_2017_02_04_21_19_05_706.jpg,,,-0.03333334,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_19_05_783.jpg,,,-0.03333334,0.4,0,30.03846
DATAmine/IMG/center_2017_02_04_21_19_05_859.jpg,,,0,0.4,0,30.03844
DATAmine/IMG/center_2017_02_04_21_19_05_934.jpg,,,0,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_19_06_006.jpg,,,0,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_19_06_083.jpg,,,0,0.4,0,30.03854
DATAmine/IMG/center_2017_02_04_21_19_06_149.jpg,,,0,0.4,0,30.03831
DATAmine/IMG/center_2017_02_04_21_19_06_237.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_06_311.jpg,,,-0.03333334,0.4,0,30.03823
DATAmine/IMG/center_2017_02_04_21_19_06_387.jpg,,,-0.03333334,0.4,0,30.0382
DATAmine/IMG/center_2017_02_04_21_19_06_473.jpg,,,-0.03333334,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_19_06_553.jpg,,,-0.03333334,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_06_637.jpg,,,-0.03333334,0.4,0,30.03833
DATAmine/IMG/center_2017_02_04_21_19_06_715.jpg,,,-0.03333334,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_06_799.jpg,,,-0.03333334,0.4,0,30.03841
DATAmine/IMG/center_2017_02_04_21_19_06_876.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_19_06_952.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_07_034.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_12_608.jpg,,,0,0.4,0,30.0383
DATAmine/IMG/center_2017_02_04_21_19_12_682.jpg,,,-0.06666667,0.4,0,30.03742
DATAmine/IMG/center_2017_02_04_21_19_12_755.jpg,,,-0.1333333,0.4,0,30.03485
DATAmine/IMG/center_2017_02_04_21_19_12_836.jpg,,,-0.1333333,0.4,0,30.0363
DATAmine/IMG/center_2017_02_04_21_19_12_920.jpg,,,-0.1333333,0.4,0,30.0372
DATAmine/IMG/center_2017_02_04_21_19_12_990.jpg,,,-0.1333333,0.4,0,30.03747
DATAmine/IMG/center_2017_02_04_21_19_13_069.jpg,,,-0.1333333,0.4,0,30.03768
DATAmine/IMG/center_2017_02_04_21_19_13_135.jpg,,,-0.1333333,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_19_13_220.jpg,,,0,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_19_13_290.jpg,,,0,0.4,0,30.03827
DATAmine/IMG/center_2017_02_04_21_19_13_371.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_13_453.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_13_520.jpg,,,-0.1,0.4,0,30.03634
DATAmine/IMG/center_2017_02_04_21_19_13_607.jpg,,,-0.1,0.4,0,30.0371
DATAmine/IMG/center_2017_02_04_21_19_13_678.jpg,,,-0.1,0.4,0,30.03752
DATAmine/IMG/center_2017_02_04_21_19_13_751.jpg,,,-0.1,0.4,0,30.03774
DATAmine/IMG/center_2017_02_04_21_19_13_833.jpg,,,-0.1,0.4,0,30.0381
DATAmine/IMG/center_2017_02_04_21_19_13_900.jpg,,,-0.1,0.4,0,30.03799
DATAmine/IMG/center_2017_02_04_21_19_13_980.jpg,,,-0.1,0.4,0,30.03805
DATAmine/IMG/center_2017_02_04_21_19_14_053.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_19_14_132.jpg,,,0,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_21_19_14_202.jpg,,,0,0.4,0,30.03832
DATAmine/IMG/center_2017_02_04_21_19_14_275.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_14_352.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_14_431.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_14_499.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_19_14_566.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_14_635.jpg,,,0,0.4,0,30.03839
DATAmine/IMG/center_2017_02_04_21_19_14_717.jpg,,,-0.1,0.4,0,30.03654
DATAmine/IMG/center_2017_02_04_21_19_14_798.jpg,,,-0.1,0.4,0,30.03732
DATAmine/IMG/center_2017_02_04_21_19_14_882.jpg,,,-0.1,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_19_14_955.jpg,,,-0.1,0.4,0,30.03786
DATAmine/IMG/center_2017_02_04_21_19_15_032.jpg,,,-0.1,0.4,0,30.03799
DATAmine/IMG/center_2017_02_04_21_19_15_100.jpg,,,-0.1,0.4,0,30.03803
DATAmine/IMG/center_2017_02_04_21_19_15_183.jpg,,,-0.1,0.4,0,30.03809
DATAmine/IMG/center_2017_02_04_21_19_15_252.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_19_15_332.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_19_15_400.jpg,,,-0.1,0.4,0,30.03806
DATAmine/IMG/center_2017_02_04_21_19_15_483.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_19_15_566.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_19_15_647.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_19_15_714.jpg,,,-0.1,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_19_15_781.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_19_15_851.jpg,,,-0.1,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_19_15_932.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_19_16_014.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_19_16_082.jpg,,,-0.1,0.4,0,30.03811
DATAmine/IMG/center_2017_02_04_21_19_16_159.jpg,,,-0.1,0.4,0,30.03807
DATAmine/IMG/center_2017_02_04_21_19_16_232.jpg,,,-0.1,0.4,0,30.03816
DATAmine/IMG/center_2017_02_04_21_19_16_317.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_19_16_399.jpg,,,-0.1,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_19_16_482.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_19_16_550.jpg,,,-0.1,0.4,0,30.03812
DATAmine/IMG/center_2017_02_04_21_19_16_632.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_19_16_715.jpg,,,-0.1,0.4,0,30.03813
DATAmine/IMG/center_2017_02_04_21_19_16_784.jpg,,,0,0.4,0,30.03822
DATAmine/IMG/center_2017_02_04_21_19_16_865.jpg,,,0,0.4,0,30.03828
DATAmine/IMG/center_2017_02_04_21_19_16_933.jpg,,,0,0.4,0,30.03835
DATAmine/IMG/center_2017_02_04_21_19_17_016.jpg,,,0,0.4,0,30.03836
DATAmine/IMG/center_2017_02_04_21_19_17_084.jpg,,,0,0.4,0,30.0384
DATAmine/IMG/center_2017_02_04_21_19_17_164.jpg,,,-0.03333334,0.4,0,30.03815
DATAmine/IMG/center_2017_02_04_21_19_17_247.jpg,,,-0.1333333,0.4,0,30.03472
DATAmine/IMG/center_2017_02_04_21_19_17_313.jpg,,,-0.1333333,0.4,0,30.03616
DATAmine/IMG/center_2017_02_04_21_19_17_384.jpg,,,-0.1333333,0.4,0,30.03699
DATAmine/IMG/center_2017_02_04_21_19_17_463.jpg,,,-0.1333333,0.4,0,30.03744
DATAmine/IMG/center_2017_02_04_21_19_17_530.jpg,,,-0.1333333,0.4,0,30.0376
DATAmine/IMG/center_2017_02_04_21_19_17_597.jpg,,,-0.1333333,0.4,0,30.03782
DATAmine/IMG/center_2017_02_04_21_19_17_681.jpg,,,-0.1333333,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_19_17_750.jpg,,,-0.1333333,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_19_17_830.jpg,,,-0.1333333,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_19_17_913.jpg,,,-0.1333333,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_19_17_984.jpg,,,-0.1333333,0.4,0,30.03795
DATAmine/IMG/center_2017_02_04_21_19_18_063.jpg,,,-0.1333333,0.4,0,30.03793
DATAmine/IMG/center_2017_02_04_21_19_18_146.jpg,,,-0.1333333,0.4,0,30.03798
DATAmine/IMG/center_2017_02_04_21_19_18_215.jpg,,,0,0.4,0,30.03802
DATAmine/IMG/center_2017_02_04_21_19_18_283.jpg,,,0,0.4,0,30.03824
DATAmine/IMG/center_2017_02_04_21_19_18_363.jpg,,,0,0.4,0,30.03834
DATAmine/IMG/center_2017_02_04_21_19_18_446.jpg,,,0,0.4,0,30.03837
DATAmine/IMG/center_2017_02_04_21_19_18_512.jpg,,,0,0.4,0,30.03847
DATAmine/IMG/center_2017_02_04_21_19_18_580.jpg,,,0,0.4,0,30.03838
DATAmine/IMG/center_2017_02_04_21_19_18_649.jpg,,,-0.03333334,0.4,0,30.03814
DATAmine/IMG/center_2017_02_04_21_19_18_730.jpg,,,-0.03333334,0.4,0,30.03819
DATAmine/IMG/center_2017_02_04_21_19_18_813.jpg,,,-0.06666667,0.4,0,30.03769
DATAmine/IMG/center_2017_02_04_21_19_18_880.jpg,,,-0.06666667,0.4,0,30.03796
DATAmine/IMG/center_2017_02_04_21_19_18_947.jpg,,,-0.1,0.4,0,30.03721
DATAmine/IMG/center_2017_02_04_21_19_19_030.jpg,,,-0.1,0.4,0,30.03749
DATAmine/IMG/center_2017_02_04_21_19_19_113.jpg,,,-0.1,0.4,0,30.03778
DATAmine/IMG/center_2017_02_04_21_19_19_180.jpg,,,-0.1333333,0.4,0,30.03684
DATAmine/IMG/center_2017_02_04_21_19_19_251.jpg,,,-0.1333333,0.4,0,30.03701
DATAmine/IMG/center_2017_02_04_21_19_19_329.jpg,,,-0.1333333,0.4,0,30.03743
DATAmine/IMG/center_2017_02_04_21_19_19_397.jpg,,,-0.1333333,0.4,0,30.03767
DATAmine/IMG/center_2017_02_04_21_19_19_482.jpg,,,-0.1333333,0.4,0,30.0378
DATAmine/IMG/center_2017_02_04_21_19_19_550.jpg,,,-0.1333333,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_19_19_631.jpg,,,-0.1333333,0.4,0,30.03787
DATAmine/IMG/center_2017_02_04_21_19_19_698.jpg,,,-0.1333333,0.4,0,30.03789
DATAmine/IMG/center_2017_02_04_21_19_19_765.jpg,,,-0.1333333,0.4,0,30.03794
